,file,flow_file,length,width,height,label
6334,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_cm_np1_fr_med_27.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_cm_np1_fr_med_27.avi,74,320.0,240.0,49
6335,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_cm_np1_ri_med_31.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_cm_np1_ri_med_31.avi,83,320.0,240.0,49
6336,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_ba_med_32.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_ba_med_32.avi,108,320.0,240.0,49
6337,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_ba_med_9.avi,45,320.0,240.0,49
6338,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_fr_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_fr_med_10.avi,47,320.0,240.0,49
6339,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_fr_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_fr_med_11.avi,49,320.0,240.0,49
6340,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_fr_med_36.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_fr_med_36.avi,73,320.0,240.0,49
6341,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_fr_med_8.avi,54,320.0,240.0,49
6342,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_f_nm_np1_ri_med_34.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_f_nm_np1_ri_med_34.avi,79,320.0,240.0,49
6343,/mnt/d/Datasets/hmdb51_org/walk/likebeckam_walk_u_cm_np1_ba_med_40.avi,/mnt/d/Datasets/hmdb51_org_img/walk/likebeckam_walk_u_cm_np1_ba_med_40.avi,53,320.0,240.0,49
6344,/mnt/d/Datasets/hmdb51_org/walk/LittleChildren_walk_f_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/LittleChildren_walk_f_cm_np1_fr_med_3.avi,167,576.0,240.0,49
6345,/mnt/d/Datasets/hmdb51_org/walk/LivefreeorDieHard_walk_u_cm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/LivefreeorDieHard_walk_u_cm_np1_ba_med_0.avi,50,560.0,240.0,49
6346,/mnt/d/Datasets/hmdb51_org/walk/LivefreeorDieHard_walk_u_cm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/LivefreeorDieHard_walk_u_cm_np1_fr_med_6.avi,74,560.0,240.0,49
6347,/mnt/d/Datasets/hmdb51_org/walk/LONGESTYARD_walk_f_cm_np1_le_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/LONGESTYARD_walk_f_cm_np1_le_med_10.avi,49,560.0,240.0,49
6348,/mnt/d/Datasets/hmdb51_org/walk/LONGESTYARD_walk_f_cm_np1_ri_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/LONGESTYARD_walk_f_cm_np1_ri_med_7.avi,81,560.0,240.0,49
6349,/mnt/d/Datasets/hmdb51_org/walk/LONGESTYARD_walk_f_nm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/LONGESTYARD_walk_f_nm_np1_fr_med_6.avi,110,560.0,240.0,49
6350,/mnt/d/Datasets/hmdb51_org/walk/Man_Who_Cheated_Himself_512kb_walk_f_cm_np1_ba_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Man_Who_Cheated_Himself_512kb_walk_f_cm_np1_ba_med_15.avi,55,320.0,240.0,49
6351,/mnt/d/Datasets/hmdb51_org/walk/Man_Who_Cheated_Himself_512kb_walk_f_cm_np1_fr_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Man_Who_Cheated_Himself_512kb_walk_f_cm_np1_fr_med_13.avi,54,320.0,240.0,49
6352,/mnt/d/Datasets/hmdb51_org/walk/Man_Who_Cheated_Himself_512kb_walk_f_nm_np1_fr_bad_14.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Man_Who_Cheated_Himself_512kb_walk_f_nm_np1_fr_bad_14.avi,78,320.0,240.0,49
6353,/mnt/d/Datasets/hmdb51_org/walk/Man_Who_Cheated_Himself_512kb_walk_u_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Man_Who_Cheated_Himself_512kb_walk_u_cm_np1_ri_med_2.avi,79,320.0,240.0,49
6354,/mnt/d/Datasets/hmdb51_org/walk/Man_Who_Cheated_Himself_512kb_walk_u_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Man_Who_Cheated_Himself_512kb_walk_u_nm_np1_ba_med_1.avi,78,320.0,240.0,49
6355,/mnt/d/Datasets/hmdb51_org/walk/MeettheFockers_walk_f_nm_np1_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheFockers_walk_f_nm_np1_ba_med_9.avi,78,448.0,240.0,49
6356,/mnt/d/Datasets/hmdb51_org/walk/MeettheFockers_walk_u_cm_np1_fr_goo_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheFockers_walk_u_cm_np1_fr_goo_7.avi,78,448.0,240.0,49
6357,/mnt/d/Datasets/hmdb51_org/walk/MeettheFockers_walk_u_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheFockers_walk_u_cm_np1_fr_med_2.avi,110,448.0,240.0,49
6358,/mnt/d/Datasets/hmdb51_org/walk/MeettheFockers_walk_u_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheFockers_walk_u_nm_np1_fr_med_1.avi,79,448.0,240.0,49
6359,/mnt/d/Datasets/hmdb51_org/walk/MeettheFockers_walk_u_nm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheFockers_walk_u_nm_np1_fr_med_3.avi,76,448.0,240.0,49
6360,/mnt/d/Datasets/hmdb51_org/walk/MeettheFockers_walk_u_nm_np1_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheFockers_walk_u_nm_np1_fr_med_8.avi,80,448.0,240.0,49
6361,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_f_cm_np1_fr_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_f_cm_np1_fr_med_10.avi,51,416.0,240.0,49
6362,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_u_cm_np1_fr_med_1.avi,54,416.0,240.0,49
6363,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_u_cm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_u_cm_np1_fr_med_5.avi,54,416.0,240.0,49
6364,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_u_cm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_u_cm_np1_fr_med_7.avi,76,416.0,240.0,49
6365,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_u_cm_np1_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_u_cm_np1_fr_med_8.avi,110,416.0,240.0,49
6366,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_u_cm_np1_fr_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_u_cm_np1_fr_med_9.avi,79,416.0,240.0,49
6367,/mnt/d/Datasets/hmdb51_org/walk/MeettheParents_walk_u_nm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/MeettheParents_walk_u_nm_np1_fr_med_6.avi,78,416.0,240.0,49
6368,/mnt/d/Datasets/hmdb51_org/walk/Narcotic19672256kb_walk_f_cm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Narcotic19672256kb_walk_f_cm_np1_ba_med_3.avi,318,320.0,240.0,49
6369,/mnt/d/Datasets/hmdb51_org/walk/Narcotic19672256kb_walk_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Narcotic19672256kb_walk_f_cm_np1_fr_med_0.avi,224,320.0,240.0,49
6370,/mnt/d/Datasets/hmdb51_org/walk/Narcotic19672256kb_walk_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Narcotic19672256kb_walk_f_cm_np1_ri_med_1.avi,135,320.0,240.0,49
6371,/mnt/d/Datasets/hmdb51_org/walk/Narcotic19672256kb_walk_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Narcotic19672256kb_walk_f_cm_np1_ri_med_2.avi,203,320.0,240.0,49
6372,/mnt/d/Datasets/hmdb51_org/walk/NoCountryForOldMen_walk_f_cm_np1_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NoCountryForOldMen_walk_f_cm_np1_ri_med_5.avi,81,400.0,240.0,49
6373,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE1_walk_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE1_walk_f_nm_np1_fr_med_2.avi,83,320.0,240.0,49
6374,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE1_walk_f_nm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE1_walk_f_nm_np1_le_med_3.avi,109,320.0,240.0,49
6375,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_ba_med_0.avi,75,320.0,240.0,49
6376,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_fr_bad_1.avi,105,320.0,240.0,49
6377,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_fr_med_5.avi,74,320.0,240.0,49
6378,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE2_walk_f_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE2_walk_f_nm_np1_ba_med_0.avi,53,320.0,240.0,49
6379,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE2_walk_u_nm_np1_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE2_walk_u_nm_np1_ri_med_3.avi,114,320.0,240.0,49
6380,/mnt/d/Datasets/hmdb51_org/walk/NOVA_ELEGANTUNIVERSE3_walk_f_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/NOVA_ELEGANTUNIVERSE3_walk_f_nm_np1_ba_med_1.avi,73,320.0,240.0,49
6381,/mnt/d/Datasets/hmdb51_org/walk/Oceans11_walk_f_cm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans11_walk_f_cm_np1_fr_med_6.avi,81,576.0,240.0,49
6382,/mnt/d/Datasets/hmdb51_org/walk/Oceans11_walk_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans11_walk_u_cm_np1_fr_med_1.avi,83,576.0,240.0,49
6383,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_f_cm_np1_fr_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_f_cm_np1_fr_med_12.avi,54,416.0,240.0,49
6384,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_f_cm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_f_cm_np1_fr_med_7.avi,101,416.0,240.0,49
6385,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_u_cm_np1_fr_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_u_cm_np1_fr_med_10.avi,77,416.0,240.0,49
6386,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_u_cm_np1_fr_med_17.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_u_cm_np1_fr_med_17.avi,77,416.0,240.0,49
6387,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_u_cm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_u_cm_np1_fr_med_5.avi,53,416.0,240.0,49
6388,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_u_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_u_cm_np1_ri_med_1.avi,53,416.0,240.0,49
6389,/mnt/d/Datasets/hmdb51_org/walk/Oceans12_walk_u_nm_np1_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans12_walk_u_nm_np1_le_med_6.avi,77,416.0,240.0,49
6390,/mnt/d/Datasets/hmdb51_org/walk/Oceans13_walk_f_cm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Oceans13_walk_f_cm_np1_fr_med_6.avi,102,560.0,240.0,49
6391,/mnt/d/Datasets/hmdb51_org/walk/OldSchool_walk_f_cm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/OldSchool_walk_f_cm_np1_le_med_1.avi,48,320.0,240.0,49
6392,/mnt/d/Datasets/hmdb51_org/walk/OldSchool_walk_f_nm_np1_ba_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/OldSchool_walk_f_nm_np1_ba_med_10.avi,80,320.0,240.0,49
6393,/mnt/d/Datasets/hmdb51_org/walk/OldSchool_walk_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/OldSchool_walk_f_nm_np1_fr_med_2.avi,54,320.0,240.0,49
6394,/mnt/d/Datasets/hmdb51_org/walk/OldSchool_walk_f_nm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/OldSchool_walk_f_nm_np1_fr_med_7.avi,140,320.0,240.0,49
6395,/mnt/d/Datasets/hmdb51_org/walk/OldSchool_walk_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/OldSchool_walk_f_nm_np1_ri_med_0.avi,48,320.0,240.0,49
6396,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_f_cm_np1_fr_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_f_cm_np1_fr_med_11.avi,53,320.0,240.0,49
6397,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_u_cm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_u_cm_np1_ba_med_5.avi,77,320.0,240.0,49
6398,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_u_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_u_cm_np1_fr_med_3.avi,78,320.0,240.0,49
6399,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_u_cm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_u_cm_np1_fr_med_6.avi,77,320.0,240.0,49
6400,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_u_cm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_u_cm_np1_le_med_1.avi,77,320.0,240.0,49
6401,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_u_nm_np1_fr_bad_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_u_nm_np1_fr_bad_10.avi,85,320.0,240.0,49
6402,/mnt/d/Datasets/hmdb51_org/walk/Panic_in_the_Streets_walk_u_nm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Panic_in_the_Streets_walk_u_nm_np1_fr_med_4.avi,75,320.0,240.0,49
6403,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_ActYourA1949_walk_u_cm_np1_le_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_ActYourA1949_walk_u_cm_np1_le_med_7.avi,84,352.0,240.0,49
6404,/mnt/d/Datasets/hmdb51_org/walk/prelinger_ControlY1950_walk_f_nm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_ControlY1950_walk_f_nm_np1_fr_med_5.avi,256,352.0,240.0,49
6405,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_FamilyLi1949_walk_u_cm_np1_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_FamilyLi1949_walk_u_cm_np1_le_med_6.avi,60,352.0,240.0,49
6406,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_FamilyLi1949_walk_u_cm_np4_ri_med_26.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_FamilyLi1949_walk_u_cm_np4_ri_med_26.avi,139,352.0,240.0,49
6407,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_HabitPat1954_walk_f_cm_np1_le_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_HabitPat1954_walk_f_cm_np1_le_med_13.avi,67,352.0,240.0,49
6408,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_HabitPat1954_walk_f_nm_np6_fr_med_20.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_HabitPat1954_walk_f_nm_np6_fr_med_20.avi,340,352.0,240.0,49
6409,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_HabitPat1954_walk_u_cm_np1_le_med_24.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_HabitPat1954_walk_u_cm_np1_le_med_24.avi,163,352.0,240.0,49
6410,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsBeGo1953_walk_f_cm_np1_ri_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsBeGo1953_walk_f_cm_np1_ri_med_10.avi,82,352.0,240.0,49
6411,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsBeGo1953_walk_f_cm_np1_ri_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsBeGo1953_walk_f_cm_np1_ri_med_9.avi,88,352.0,240.0,49
6412,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsBeGo1953_walk_f_cm_np2_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsBeGo1953_walk_f_cm_np2_ri_med_5.avi,222,352.0,240.0,49
6413,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsBeGo1953_walk_f_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsBeGo1953_walk_f_nm_np1_ba_med_1.avi,241,352.0,240.0,49
6414,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsBeGo1953_walk_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsBeGo1953_walk_f_nm_np1_fr_med_0.avi,232,352.0,240.0,49
6415,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsPlay1949_walk_f_nm_np1_le_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsPlay1949_walk_f_nm_np1_le_med_10.avi,166,352.0,240.0,49
6416,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsPlay1949_walk_h_nm_np1_ba_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsPlay1949_walk_h_nm_np1_ba_med_11.avi,73,352.0,240.0,49
6417,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsPlay1949_walk_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsPlay1949_walk_u_cm_np2_le_med_0.avi,70,352.0,240.0,49
6418,/mnt/d/Datasets/hmdb51_org/walk/prelinger_LetsPlay1949_walk_u_cm_np2_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_LetsPlay1949_walk_u_cm_np2_le_med_6.avi,106,352.0,240.0,49
6419,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_LetYours1940_walk_f_nm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_LetYours1940_walk_f_nm_np1_ba_med_5.avi,136,352.0,240.0,49
6420,/mnt/d/Datasets/hmdb51_org/walk/Prelinger_LetYours1940_walk_u_cm_np2_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Prelinger_LetYours1940_walk_u_cm_np2_ba_med_3.avi,103,352.0,240.0,49
6421,/mnt/d/Datasets/hmdb51_org/walk/prelinger_they_grow_up_so_fast_1_walk_f_cm_np10_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_they_grow_up_so_fast_1_walk_f_cm_np10_ri_med_2.avi,220,352.0,240.0,49
6422,/mnt/d/Datasets/hmdb51_org/walk/prelinger_they_grow_up_so_fast_1_walk_f_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_they_grow_up_so_fast_1_walk_f_cm_np1_le_med_3.avi,120,352.0,240.0,49
6423,/mnt/d/Datasets/hmdb51_org/walk/prelinger_they_grow_up_so_fast_1_walk_f_nm_np1_fr_bad_11.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_they_grow_up_so_fast_1_walk_f_nm_np1_fr_bad_11.avi,288,352.0,240.0,49
6424,/mnt/d/Datasets/hmdb51_org/walk/prelinger_they_grow_up_so_fast_1_walk_f_nm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prelinger_they_grow_up_so_fast_1_walk_f_nm_np1_fr_med_5.avi,533,352.0,240.0,49
6425,/mnt/d/Datasets/hmdb51_org/walk/preparationoffoods256kb_walk_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/preparationoffoods256kb_walk_f_cm_np1_ri_med_1.avi,103,320.0,240.0,49
6426,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_f_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_f_nm_np1_ba_med_0.avi,131,416.0,240.0,49
6427,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_f_nm_np1_fr_med_2.avi,55,416.0,240.0,49
6428,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_f_nm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_f_nm_np1_fr_med_4.avi,75,416.0,240.0,49
6429,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_u_nm_np1_fr_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_u_nm_np1_fr_med_13.avi,53,416.0,240.0,49
6430,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_u_nm_np1_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_u_nm_np1_fr_med_8.avi,80,416.0,240.0,49
6431,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_u_nm_np1_le_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_u_nm_np1_le_med_15.avi,135,416.0,240.0,49
6432,/mnt/d/Datasets/hmdb51_org/walk/prideandprejudice1_walk_u_nm_np1_le_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/prideandprejudice1_walk_u_nm_np1_le_med_9.avi,75,416.0,240.0,49
6433,/mnt/d/Datasets/hmdb51_org/walk/RATRACE_walk_f_cm_np1_ba_med_17.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RATRACE_walk_f_cm_np1_ba_med_17.avi,81,560.0,240.0,49
6434,/mnt/d/Datasets/hmdb51_org/walk/RATRACE_walk_f_nm_np1_fr_med_18.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RATRACE_walk_f_nm_np1_fr_med_18.avi,78,560.0,240.0,49
6435,/mnt/d/Datasets/hmdb51_org/walk/Return_of_the_King_11_walk_f_cm_np2_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Return_of_the_King_11_walk_f_cm_np2_ri_med_3.avi,186,352.0,240.0,49
6436,/mnt/d/Datasets/hmdb51_org/walk/Return_of_the_King_5_walk_f_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Return_of_the_King_5_walk_f_nm_np1_ba_med_1.avi,134,352.0,240.0,49
6437,/mnt/d/Datasets/hmdb51_org/walk/Return_of_the_King_8_walk_u_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Return_of_the_King_8_walk_u_nm_np1_fr_med_1.avi,122,352.0,240.0,49
6438,/mnt/d/Datasets/hmdb51_org/walk/RETURN_OF_THE_KING_walk_f_cm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RETURN_OF_THE_KING_walk_f_cm_np1_ba_med_3.avi,80,560.0,240.0,49
6439,/mnt/d/Datasets/hmdb51_org/walk/RETURN_OF_THE_KING_walk_f_cm_np1_ba_med_50.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RETURN_OF_THE_KING_walk_f_cm_np1_ba_med_50.avi,168,560.0,240.0,49
6440,/mnt/d/Datasets/hmdb51_org/walk/RETURN_OF_THE_KING_walk_f_cm_np1_fr_med_28.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RETURN_OF_THE_KING_walk_f_cm_np1_fr_med_28.avi,81,560.0,240.0,49
6441,/mnt/d/Datasets/hmdb51_org/walk/RETURN_OF_THE_KING_walk_f_cm_np1_fr_med_45.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RETURN_OF_THE_KING_walk_f_cm_np1_fr_med_45.avi,102,560.0,240.0,49
6442,/mnt/d/Datasets/hmdb51_org/walk/RETURN_OF_THE_KING_walk_f_cm_np1_le_bad_22.avi,/mnt/d/Datasets/hmdb51_org_img/walk/RETURN_OF_THE_KING_walk_f_cm_np1_le_bad_22.avi,102,560.0,240.0,49
