,file,flow_file,length,width,height,label
5507,/mnt/d/Datasets/hmdb51_org/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_3.avi,128,568.0,240.0,44
5508,/mnt/d/Datasets/hmdb51_org/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ri_med_2.avi,234,568.0,240.0,44
5509,/mnt/d/Datasets/hmdb51_org/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_u_cm_np2_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_u_cm_np2_ri_med_1.avi,210,568.0,240.0,44
5510,/mnt/d/Datasets/hmdb51_org/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_3.avi,80,320.0,240.0,44
5511,/mnt/d/Datasets/hmdb51_org/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_7.avi,80,320.0,240.0,44
5512,/mnt/d/Datasets/hmdb51_org/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_le_med_5.avi,80,320.0,240.0,44
5513,/mnt/d/Datasets/hmdb51_org/sword/Takeda_Ryu_Iaido_sword_f_nm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Takeda_Ryu_Iaido_sword_f_nm_np2_le_med_0.avi,80,320.0,240.0,44
5514,/mnt/d/Datasets/hmdb51_org/sword/Takeda_Ryu_Iaido_sword_f_nm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Takeda_Ryu_Iaido_sword_f_nm_np2_le_med_1.avi,79,320.0,240.0,44
5515,/mnt/d/Datasets/hmdb51_org/sword/The_Last_Samurai_-_In_Your_Honor_sword_f_nm_np2_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword/The_Last_Samurai_-_In_Your_Honor_sword_f_nm_np2_le_bad_1.avi,106,360.0,240.0,44
5516,/mnt/d/Datasets/hmdb51_org/sword/The_Last_Samurai_-_In_Your_Honor_sword_f_nm_np3_fr_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword/The_Last_Samurai_-_In_Your_Honor_sword_f_nm_np3_fr_bad_0.avi,58,360.0,240.0,44
5517,/mnt/d/Datasets/hmdb51_org/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_f_cm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_f_cm_np2_le_med_1.avi,111,320.0,240.0,44
5518,/mnt/d/Datasets/hmdb51_org/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_fr_med_3.avi,117,320.0,240.0,44
5519,/mnt/d/Datasets/hmdb51_org/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_le_med_2.avi,102,320.0,240.0,44
5520,/mnt/d/Datasets/hmdb51_org/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_ri_med_0.avi,107,320.0,240.0,44
5521,/mnt/d/Datasets/hmdb51_org/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_f_nm_np2_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_f_nm_np2_le_med_3.avi,112,592.0,240.0,44
5522,/mnt/d/Datasets/hmdb51_org/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_f_nm_np2_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_f_nm_np2_ri_med_0.avi,128,592.0,240.0,44
5523,/mnt/d/Datasets/hmdb51_org/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_u_cm_np2_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_u_cm_np2_fr_med_1.avi,86,592.0,240.0,44
5524,/mnt/d/Datasets/hmdb51_org/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_u_cm_np2_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_u_cm_np2_fr_med_2.avi,74,592.0,240.0,44
5525,/mnt/d/Datasets/hmdb51_org/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_fr_med_4.avi,115,320.0,240.0,45
5526,/mnt/d/Datasets/hmdb51_org/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_ri_med_3.avi,106,320.0,240.0,45
5527,/mnt/d/Datasets/hmdb51_org/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_fr_med_0.avi,60,320.0,240.0,45
5528,/mnt/d/Datasets/hmdb51_org/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_ri_med_1.avi,90,320.0,240.0,45
5529,/mnt/d/Datasets/hmdb51_org/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_u_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_u_cm_np1_ri_med_2.avi,86,320.0,240.0,45
5530,/mnt/d/Datasets/hmdb51_org/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_1.avi,31,320.0,240.0,45
5531,/mnt/d/Datasets/hmdb51_org/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_2.avi,49,320.0,240.0,45
5532,/mnt/d/Datasets/hmdb51_org/sword_exercise/Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_0.avi,328,308.0,240.0,45
5533,/mnt/d/Datasets/hmdb51_org/sword_exercise/Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_1.avi,184,308.0,240.0,45
5534,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_10.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_10.avi,49,320.0,240.0,45
5535,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_11.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_11.avi,59,320.0,240.0,45
5536,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_13.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_13.avi,39,320.0,240.0,45
5537,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_5.avi,43,320.0,240.0,45
5538,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_8.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_8.avi,45,320.0,240.0,45
5539,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_1.avi,43,320.0,240.0,45
5540,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_3.avi,59,320.0,240.0,45
5541,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_4.avi,49,320.0,240.0,45
5542,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_6.avi,58,320.0,240.0,45
5543,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_7.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_7.avi,48,320.0,240.0,45
5544,/mnt/d/Datasets/hmdb51_org/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_9.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_9.avi,51,320.0,240.0,45
5545,/mnt/d/Datasets/hmdb51_org/sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_0.avi,62,360.0,240.0,45
5546,/mnt/d/Datasets/hmdb51_org/sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_1.avi,41,360.0,240.0,45
5547,/mnt/d/Datasets/hmdb51_org/sword_exercise/Fellowship_7_sword_exercise_u_nm_np1_fr_bad_11.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Fellowship_7_sword_exercise_u_nm_np1_fr_bad_11.avi,43,352.0,240.0,45
5548,/mnt/d/Datasets/hmdb51_org/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_f_cm_np1_le_med_0.avi,98,320.0,240.0,45
5549,/mnt/d/Datasets/hmdb51_org/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1.avi,87,320.0,240.0,45
5550,/mnt/d/Datasets/hmdb51_org/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_2.avi,93,320.0,240.0,45
5551,/mnt/d/Datasets/hmdb51_org/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_3.avi,273,320.0,240.0,45
5552,/mnt/d/Datasets/hmdb51_org/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_0.avi,78,320.0,240.0,45
5553,/mnt/d/Datasets/hmdb51_org/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_1.avi,68,320.0,240.0,45
5554,/mnt/d/Datasets/hmdb51_org/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_ri_med_2.avi,109,320.0,240.0,45
5555,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_bad_0.avi,133,452.0,240.0,45
5556,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_med_1.avi,293,452.0,240.0,45
5557,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_ba_bad_7.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_ba_bad_7.avi,206,360.0,240.0,45
5558,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_fr_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_fr_bad_6.avi,259,360.0,240.0,45
5559,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_le_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_le_med_9.avi,192,360.0,240.0,45
5560,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_fr_med_8.avi,95,360.0,240.0,45
5561,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_le_med_4.avi,328,360.0,240.0,45
5562,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_3.avi,149,360.0,240.0,45
5563,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_5.avi,93,360.0,240.0,45
5564,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_0.avi,92,360.0,240.0,45
5565,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_1.avi,100,360.0,240.0,45
5566,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_2.avi,123,360.0,240.0,45
5567,/mnt/d/Datasets/hmdb51_org/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_ri_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_ri_med_10.avi,87,360.0,240.0,45
5568,/mnt/d/Datasets/hmdb51_org/sword_exercise/How_to_Fence_-_How_to_do_the_Balestra_sword_exercise_f_nm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/How_to_Fence_-_How_to_do_the_Balestra_sword_exercise_f_nm_np1_le_bad_0.avi,68,320.0,240.0,45
5569,/mnt/d/Datasets/hmdb51_org/sword_exercise/IAIDO_-_Training_TV-Bericht_10_2008_sword_exercise_f_cm_np1_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/IAIDO_-_Training_TV-Bericht_10_2008_sword_exercise_f_cm_np1_le_bad_2.avi,38,300.0,240.0,45
5570,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_ba_bad_11.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_ba_bad_11.avi,110,320.0,240.0,45
5571,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_1.avi,72,320.0,240.0,45
5572,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_10.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_10.avi,77,320.0,240.0,45
5573,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_13.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_13.avi,65,320.0,240.0,45
5574,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_3.avi,75,320.0,240.0,45
5575,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4.avi,87,320.0,240.0,45
5576,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_6.avi,51,320.0,240.0,45
5577,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_8.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_8.avi,84,320.0,240.0,45
5578,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_0.avi,65,320.0,240.0,45
5579,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_1.avi,75,320.0,240.0,45
5580,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_3.avi,41,320.0,240.0,45
5581,/mnt/d/Datasets/hmdb51_org/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_6.avi,57,320.0,240.0,45
5582,/mnt/d/Datasets/hmdb51_org/sword_exercise/japanese_sword_action_basic_swing_sword_exercise_u_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/japanese_sword_action_basic_swing_sword_exercise_u_cm_np1_le_med_0.avi,159,320.0,240.0,45
5583,/mnt/d/Datasets/hmdb51_org/sword_exercise/jonhs_netfreemovies_holygrail_sword_exercise_f_nm_np1_ba_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/jonhs_netfreemovies_holygrail_sword_exercise_f_nm_np1_ba_bad_3.avi,35,416.0,240.0,45
5584,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_f_cm_np1_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_f_cm_np1_le_bad_2.avi,68,320.0,240.0,45
5585,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_f_cm_np2_le_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_f_cm_np2_le_bad_3.avi,43,320.0,240.0,45
5586,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_fr_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_fr_bad_5.avi,49,320.0,240.0,45
5587,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_le_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_le_bad_4.avi,42,320.0,240.0,45
5588,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_6.avi,68,320.0,240.0,45
5589,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_7.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_7.avi,47,320.0,240.0,45
5590,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_u_cm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_u_cm_np1_fr_bad_1.avi,76,320.0,240.0,45
5591,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kendo_Basics_sword_exercise_u_cm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kendo_Basics_sword_exercise_u_cm_np1_le_bad_0.avi,47,320.0,240.0,45
5592,/mnt/d/Datasets/hmdb51_org/sword_exercise/Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_0.avi,38,320.0,240.0,45
5593,/mnt/d/Datasets/hmdb51_org/sword_exercise/Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_1.avi,42,320.0,240.0,45
5594,/mnt/d/Datasets/hmdb51_org/sword_exercise/Kuroda_Sensei_Iai_do_sword_exercise_f_cm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/sword_exercise/Kuroda_Sensei_Iai_do_sword_exercise_f_cm_np1_le_bad_0.avi,52,320.0,240.0,45
